CR_lounge_200110_1601.s1200_chunk33.16kHz.wav,m,-129.46014860106334
CR_lounge_200110_1601.s1200_chunk33.16kHz.wav,o,-589.24848099801875
CR_lounge_200110_1601.s1200_chunk33.16kHz.wav,p,-733.43825984550858
CR_lounge_200110_1601.s1200_chunk33.16kHz.wav,v,1878.4837133789533
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,c,2317.4818958420219
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,b,-4258.4296406642497
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,f,480.21092164516085
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,m,-148.73364767508428
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,o,-693.65670686219255
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,p,-602.89051383824881
CR_lounge_200110_1601.s1200_chunk23.16kHz.wav,v,1379.5968803829055
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,c,1637.397619942074
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,b,-3794.2950850651941
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,f,618.39867683116609
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,m,-485.64417586189393
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,o,-352.78089194731365
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,p,-156.16814336041443
CR_lounge_200110_1601.s1200_chunk25.16kHz.wav,v,729.20045891417067
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,c,977.93337261432498
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,b,-3170.2211581534139
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,f,71.751665445034632
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,m,5.4598706420219969
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,o,-245.40538449573251
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,p,-422.04824076226396
CR_lounge_200110_1601.s1200_chunk62.16kHz.wav,v,1799.6348520117599
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,c,1250.9854002257598
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,b,-3729.7802887548969
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,f,333.58369024202966
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,m,-21.64671556977828
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,o,-398.53999590361764
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,p,-598.18837405921295
CR_lounge_200110_1601.s1200_chunk49.16kHz.wav,v,1797.0195060388105
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,c,2820.7724932447909
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,b,-5639.3398445381954
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,f,761.55161751570267
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,m,-99.392231175367669
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,o,-445.55134815866222
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,p,-661.37975538697265
CR_lounge_200110_1601.s1200_chunk51.16kHz.wav,v,1835.232649593564
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,c,897.86860892442019
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,b,-4394.2986560878544
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,f,253.81620153052518
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,m,-22.503400464590413
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,o,-292.35719467702438
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,p,-564.26522846266835
CR_lounge_200110_1601.s1200_chunk7.16kHz.wav,v,2361.2843737150852
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,c,1171.703048034944
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,b,-3602.1871620676357
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,f,182.0708708556358
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,m,11.379900106485366
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,o,-329.35869966704468
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,p,-576.75022134592746
CR_lounge_200110_1601.s1200_chunk48.16kHz.wav,v,1925.053741301942
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,c,2008.933593285853
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,b,-5994.2687785935077
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,f,694.10932733324898
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,m,-77.886553376978554
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,o,-347.76990832261708
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,p,-702.10926659158031
CR_lounge_200110_1601.s1200_chunk21.16kHz.wav,v,2063.9455239031304
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,c,1230.2352099877562
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,b,-5194.3202003494571
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,f,469.78280101647488
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,m,-291.47299827953066
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,o,-441.123473096015
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,p,-666.14524416315635
CR_lounge_200110_1601.s1200_chunk31.16kHz.wav,v,2354.8063805440906
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,c,2408.5268583784164
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,b,-5575.9960595772673
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,f,655.08617777629843
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,m,-197.93031857144706
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,o,-514.0291554536052
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,p,-715.6275334240263
CR_lounge_200110_1601.s1200_chunk52.16kHz.wav,v,2219.3829328418115
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,c,-237.57890013563338
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,b,-2381.921116588469
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,f,-335.24914033967434
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,m,-13.630086643223876
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,o,-329.01168881901594
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,p,-443.86090198325473
CR_lounge_200110_1601.s1200_chunk17.16kHz.wav,v,2090.038882813581
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,c,-408.32978368696422
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,b,-3579.9696313113654
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,f,-303.21876187435737
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,m,-84.805980755636483
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,o,-584.47988281664948
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,p,-825.60784603962111
CR_lounge_200110_1601.s1200_chunk55.16kHz.wav,v,3248.5777948138166
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,c,528.39645885782738
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,b,-3483.8705068212885
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,f,215.19893059217975
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,m,-70.955125857351959
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,o,-351.43687251897973
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,p,-462.30596330273602
CR_lounge_200110_1601.s1200_chunk58.16kHz.wav,v,2139.8497783583207
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,c,-195.8834437545529
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,b,-2205.6863398013702
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,f,-169.56594174327347
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,m,-151.68792310901154
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,o,-363.18825344130073
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,p,-425.96420926882092
CR_lounge_200110_1601.s1200_chunk72.16kHz.wav,v,1817.1965063050775
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,c,-192.88617428923862
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,b,-3017.035044089489
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,f,-207.91164999117882
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,m,-54.507506290204219
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,o,-407.85040151366957
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,p,-464.03854746176876
CR_lounge_200110_1601.s1200_chunk0.16kHz.wav,v,1834.874882455485
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,c,2746.1921535923411
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,b,-6748.1085156983718
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,f,919.07020982317226
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,m,-540.89549416075442
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,o,-539.79582058793403
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,p,-593.48592249734065
CR_lounge_200110_1601.s1200_chunk20.16kHz.wav,v,1509.1766807238491
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,c,-174.09422527382685
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,b,-3569.4293615166553
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,f,-273.02563207120693
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,m,127.28707778073294
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,o,-297.29356595432455
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,p,-629.37487766002778
CR_lounge_200110_1601.s1200_chunk70.16kHz.wav,v,3284.1286899275883
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,c,-160.5719511011157
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,b,-5586.2720180066699
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,f,-424.54679916664463
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,m,-314.54361617225186
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,o,-579.0918134325002
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,p,-1301.7386175849106
CR_lounge_200110_1601.s1200_chunk46.16kHz.wav,v,3406.7109140969069
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,c,-458.98627026901704
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,b,-2970.5862151275314
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,f,-594.96250092768332
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,m,-153.69983685938678
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,o,-525.08462545050588
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,p,-831.46694804317849
CR_lounge_200110_1601.s1200_chunk54.16kHz.wav,v,3124.8976387725197
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,c,-157.61302009442443
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,b,-2639.1664740467149
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,f,-387.3065977515862
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,m,35.235571712248202
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,o,-276.24045865575681
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,p,-607.00718647128633
CR_lounge_200110_1601.s1200_chunk53.16kHz.wav,v,2507.8466600947777
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,c,812.39521124877774
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,b,-3625.156667999614
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,f,281.55762004950884
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,m,-48.04751053054315
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,o,-299.74769363880841
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,p,-542.3830355171558
CR_lounge_200110_1601.s1200_chunk67.16kHz.wav,v,2170.5878778565138
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,c,-14.4428045018185
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,b,-2581.1927960746671
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,f,-48.824066664200473
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,m,-4.5025531910741847
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,o,-272.867823922772
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,p,-475.89023479370917
CR_lounge_200110_1601.s1200_chunk71.16kHz.wav,v,2339.9041430457692
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,c,-136.44179613882807
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,b,-2830.1658786220532
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,f,-448.01540658519389
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,m,132.09558468019895
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,o,-67.526112660539184
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,p,-446.03448215678509
CR_lounge_200110_1601.s1200_chunk11.16kHz.wav,v,2671.6613816724839
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,c,1517.042735465353
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,b,-4862.5334013029787
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,f,600.37830576098531
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,m,-112.41505798926482
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,o,-481.48497372032944
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,p,-600.70073651657913
CR_lounge_200110_1601.s1200_chunk19.16kHz.wav,v,1959.2692194078681
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,c,208.1993359343478
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,b,-3182.1464698911013
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,f,62.528922748519108
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,m,46.939461417816347
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,o,-16.949529437957608
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,p,-150.28952097285764
CR_lounge_200110_1601.s1200_chunk44.16kHz.wav,v,1570.082185646861
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,c,1035.7573671313794
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,b,-4127.7689911341658
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,f,245.5483943006293
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,m,-44.590175293719767
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,o,-242.66712122713761
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,p,-439.86997600060477
CR_lounge_200110_1601.s1200_chunk8.16kHz.wav,v,2182.1429278702471
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,c,1867.9887803400297
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,b,-5681.9429277074241
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,f,915.84580106050726
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,m,-329.98495303116852
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,o,-417.52890573471996
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,p,-578.92963860939653
CR_lounge_200110_1601.s1200_chunk16.16kHz.wav,v,1604.7404216460645
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,c,87.718249698867112
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,b,-3770.1477635835499
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,f,-22.339299590425981
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,m,-1.3984186732941453
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,o,-388.54507826286863
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,p,-728.4407805369874
CR_lounge_200110_1601.s1200_chunk50.16kHz.wav,v,2878.9147478793639
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,c,3519.3587663207163
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,b,-6224.8101633666647
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,f,1145.0946866687227
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,m,52.667192185048407
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,o,-314.05966550728772
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,p,-475.19441421108058
CR_lounge_200110_1601.s1200_chunk38.16kHz.wav,v,873.76265104937374
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,c,3046.5880309116637
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,b,-5483.5984611472486
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,f,926.11914676467495
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,m,-158.97423651087047
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,o,-691.79174993840206
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,p,-688.14456901453559
CR_lounge_200110_1601.s1200_chunk22.16kHz.wav,v,1466.7211868444056
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,c,1866.1532007187034
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,b,-6257.2656333534906
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,f,711.60002522961076
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,m,-622.44472083790788
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,o,-676.25649232617343
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,p,-658.42350762988008
CR_lounge_200110_1601.s1200_chunk69.16kHz.wav,v,2407.9775316189862
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,c,744.57438166022166
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,b,-4575.2603900044924
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,f,57.033584217769203
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,m,192.27645263498471
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,o,-560.92107107796983
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,p,-757.99777387934319
CR_lounge_200110_1601.s1200_chunk45.16kHz.wav,v,3292.2047857758644
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,c,1123.7442834809935
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,b,-3529.7460124915524
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,f,196.81944095324434
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,m,159.29279010838218
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,o,-310.59749927735811
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,p,-522.03519956093169
CR_lounge_200110_1601.s1200_chunk63.16kHz.wav,v,1868.24769502666
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,c,1633.9962510401265
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,b,-3226.7087743422726
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,f,582.04355135422065
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,m,-6.925718034926831
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,o,-224.77638790127912
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,p,-317.02718533731877
CR_lounge_200110_1601.s1200_chunk18.16kHz.wav,v,979.93637628633587
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,c,-476.03105098563265
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,b,-3713.2317748343048
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,f,-276.34041577753487
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,m,104.89522937739821
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,o,-285.70258164732695
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,p,-625.31165358615272
CR_lounge_200110_1601.s2700_chunk44.16kHz.wav,v,2920.0341824565867
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,c,-807.14947667091019
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,b,-4898.7649605051047
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,f,-449.23804830672634
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,m,-168.19956632062804
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,o,-495.2063131160121
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,p,-997.61220507404687
CR_lounge_200110_1601.s2700_chunk25.16kHz.wav,v,2833.2835692517347
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,c,-1008.61622772595
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,b,-874.84932858981392
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,f,-909.87301366592146
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,m,-278.38021616733295
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,o,-71.295651475401428
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,p,-200.16844973279331
CR_lounge_200110_1601.s2700_chunk21.16kHz.wav,v,450.80244581644092
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,c,-761.04909021867843
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,b,-1991.3702781232723
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,f,-619.2322364194888
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,m,-151.68752436557406
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,o,-280.0418367757884
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,p,-318.67976346210344
CR_lounge_200110_1601.s2700_chunk5.16kHz.wav,v,1275.4192071247526
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,c,-950.55395911657979
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,b,-3657.5626155802693
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,f,-1035.0375224317686
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,m,13.695386855499237
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,o,-354.78474699169237
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,p,-843.64181996389289
CR_lounge_200110_1601.s2700_chunk50.16kHz.wav,v,2752.9578781337259
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,c,-1523.723267106041
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,b,-1761.5930450726737
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,f,-1371.7110236849849
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,m,-453.90377132791764
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,o,-352.846776697118
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,p,-685.8587707153938
CR_lounge_200110_1601.s2700_chunk13.16kHz.wav,v,1578.7117122670506
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,c,-873.6340949264586
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,b,-4994.551665875545
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,f,-367.21498076538592
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,m,-25.798916957032816
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,o,-556.35167819670096
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,p,-1011.5131078028462
CR_lounge_200110_1601.s2700_chunk47.16kHz.wav,v,4910.5396353823644
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,c,-740.87162097964301
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,b,-3427.7260214036387
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,f,-841.33017743571691
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,m,-241.06970662353251
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,o,-624.67575926912468
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,p,-935.6937532485872
CR_lounge_200110_1601.s2700_chunk68.16kHz.wav,v,2648.9729022228403
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,c,-346.5717313469122
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,b,-4568.9718615547254
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,f,-10.779656466389497
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,m,147.30917942633187
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,o,-488.69850174619842
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,p,-854.81990576893622
CR_lounge_200110_1601.s2700_chunk57.16kHz.wav,v,3130.8242368840256
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,c,-579.01517951537062
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,b,-2399.045348193039
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,f,-409.74217515434066
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,m,-53.374131146129002
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,o,-191.32205881409936
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,p,-242.60429139106054
CR_lounge_200110_1601.s2700_chunk6.16kHz.wav,v,1111.3697579644504
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,c,-276.33082902664182
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,b,-1168.9079205624575
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,f,-326.10511433971124
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,m,-44.592277077473227
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,o,-44.822905308809823
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,p,87.324170641280034
CR_lounge_200110_1601.s2700_chunk30.16kHz.wav,v,192.03128332392225
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,c,-840.86024080983861
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,b,-1525.0899819309561
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,f,-589.96027570757542
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,m,27.860504991890593
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,o,-39.685666242473417
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,p,-174.56945083866322
CR_lounge_200110_1601.s2700_chunk36.16kHz.wav,v,1762.4637621519369
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,c,-825.82923588065296
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,b,-3479.6432423484384
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,f,-746.97160554613947
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,m,38.789379934557473
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,o,-488.55051671779074
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,p,-863.0853901074579
CR_lounge_200110_1601.s2700_chunk72.16kHz.wav,v,2790.5827973276901
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,c,-436.31231290920232
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,b,-1042.3929902823684
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,f,-285.77093697141026
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,m,69.229870014494736
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,o,85.617431315167323
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,p,225.84091729630154
CR_lounge_200110_1601.s2700_chunk9.16kHz.wav,v,321.24730324544271
CR_lounge_200110_1601.s2700_chunk7.16kHz.wav,c,-562.95162987749791
